step,linear_lr,optimized_lr
9808,0.00018965540230842952,0.0002999960146375411
9809,0.00018964415183965997,0.0002999960143579061
9810,0.00018963290137089043,0.0002999960140782711
9811,0.00018962165090212092,0.00029999601379863614
9812,0.0001896104004333514,0.00029999601351900115
9813,0.00018959914996458186,0.00029999601323936617
9814,0.00018958789949581232,0.0002999960129597312
9815,0.00018957664902704278,0.0002999960126800962
9816,0.00018956539855827326,0.00029999601240046116
9817,0.00018955414808950372,0.0002999960121208262
9818,0.0001895428976207342,0.0002999960118411912
9819,0.00018953164715196466,0.0002999960115615562
9820,0.00018952039668319512,0.0002999960112819212
9821,0.00018950914621442558,0.00029999601100228623
9822,0.00018949789574565607,0.00029999601072265125
9823,0.00018948664527688655,0.00029999601044301626
9824,0.000189475394808117,0.0002999960101633812
9825,0.00018946414433934747,0.00029999600988374624
9826,0.00018945289387057793,0.00029999600960411125
9827,0.0001894416434018084,0.00029999600932447627
9828,0.00018943039293303887,0.0002999960090448413
9829,0.00018941914246426936,0.0002999960087652063
9830,0.0001894078919954998,0.0002999960084855713
9831,0.00018939664152673027,0.00029999600820593633
9832,0.00018938539105796073,0.00029999600792630134
9833,0.00018937414058919121,0.00029999600764666636
9834,0.0001893628901204217,0.0002999960073670313
9835,0.00018935163965165216,0.00029999600708739634
9836,0.00018934038918288262,0.00029999600680776135
9837,0.00018932913871411307,0.00029999600652812637
9838,0.00018931788824534353,0.0002999960062484914
9839,0.00018930663777657402,0.00029999600596885634
9840,0.0001892953873078045,0.0002999960056892214
9841,0.00018928413683903496,0.00029999600540958637
9842,0.00018927288637026542,0.0002999960051299514
9843,0.00018926163590149588,0.00029999600485031646
9844,0.00018925038543272636,0.0002999960045706814
9845,0.00018923913496395685,0.00029999600429104643
9846,0.0001892278844951873,0.0002999960040114115
9847,0.00018921663402641776,0.00029999600373177646
9848,0.00018920538355764822,0.0002999960034521415
9849,0.00018919413308887868,0.00029999600317250644
9850,0.00018918288262010917,0.0002999960028928715
9851,0.00018917163215133965,0.00029999600261323647
9852,0.0001891603816825701,0.0002999960023336015
9853,0.00018914913121380057,0.0002999960020539665
9854,0.00018913788074503103,0.0002999960017743315
9855,0.0001891266302762615,0.00029999600149469653
9856,0.00018911537980749197,0.00029999600121506154
9857,0.00018910412933872246,0.00029999600093542656
9858,0.0001890928788699529,0.0002999960006557916
9859,0.00018908162840118337,0.00029999600037615654
9860,0.00018907037793241383,0.00029999600009652155
9861,0.00018905912746364431,0.0002999959998168866
9862,0.0001890478769948748,0.0002999959995372516
9863,0.00018903662652610526,0.0002999959992576166
9864,0.00018902537605733572,0.00029999599897798156
9865,0.00018901412558856617,0.0002999959986983466
9866,0.00018900287511979666,0.0002999959984187116
9867,0.00018899162465102712,0.00029999599813907666
9868,0.0001889803741822576,0.00029999599785944167
9869,0.00018896912371348806,0.00029999599757980663
9870,0.00018895787324471852,0.00029999599730017165
9871,0.00018894662277594898,0.00029999599702053666
9872,0.00018893537230717946,0.0002999959967409017
9873,0.00018892412183840995,0.0002999959964612667
9874,0.0001889128713696404,0.0002999959961816317
9875,0.00018890162090087087,0.0002999959959019967
9876,0.00018889037043210132,0.00029999599562236174
9877,0.0001888791199633318,0.0002999959953427267
9878,0.00018886786949456227,0.00029999599506309177
9879,0.00018885661902579275,0.00029999599478345673
9880,0.0001888453685570232,0.00029999599450382175
9881,0.00018883411808825367,0.00029999599422418676
9882,0.00018882286761948413,0.0002999959939445518
9883,0.0001888116171507146,0.0002999959936649168
9884,0.0001888003666819451,0.00029999599338528175
9885,0.00018878911621317556,0.0002999959931056468
9886,0.000188777865744406,0.00029999599282601184
9887,0.00018876661527563647,0.0002999959925463768
9888,0.00018875536480686693,0.0002999959922667418
9889,0.00018874411433809742,0.00029999599198710683
9890,0.0001887328638693279,0.00029999599170747184
9891,0.00018872161340055836,0.00029999599142783686
9892,0.00018871036293178882,0.00029999599114820187
9893,0.00018869911246301927,0.0002999959908685669
9894,0.00018868786199424976,0.0002999959905889319
9895,0.00018867661152548025,0.00029999599030929686
9896,0.0001886653610567107,0.00029999599002966193
9897,0.00018865411058794116,0.0002999959897500269
9898,0.00018864286011917162,0.0002999959894703919
9899,0.00018863160965040208,0.0002999959891907569
9900,0.00018862035918163256,0.00029999598891112194
9901,0.00018860910871286305,0.00029999598863148695
9902,0.0001885978582440935,0.0002999959883518519
9903,0.00018858660777532397,0.000299995988072217
9904,0.00018857535730655442,0.00029999598779258195
9905,0.0001885641068377849,0.0002999959875236478
9906,0.00018855285636901537,0.0002999959872604556
9907,0.00018854160590024585,0.0002999959869972633
9908,0.0001885303554314763,0.00029999598673407103
9909,0.00018851910496270677,0.0002999959864708788
9910,0.00018850785449393723,0.0002999959862076865
9911,0.0001884966040251677,0.00029999598594449424
9912,0.0001884853535563982,0.00029999598568130194
9913,0.00018847410308762866,0.0002999959854181097
9914,0.0001884628526188591,0.00029999598515491744
9915,0.00018845160215008957,0.00029999598489172514
9916,0.00018844035168132006,0.0002999959846285329
9917,0.00018842910121255052,0.00029999598436534065
9918,0.000188417850743781,0.00029999598410214835
9919,0.00018840660027501146,0.0002999959838389561
9920,0.00018839534980624192,0.00029999598357576386
9921,0.00018838409933747237,0.00029999598331257156
9922,0.00018837284886870286,0.0002999959830493793
9923,0.00018836159839993335,0.000299995982786187
9924,0.0001883503479311638,0.0002999959825229948
9925,0.00018833909746239426,0.0002999959822598025
9926,0.00018832784699362472,0.0002999959819966103
9927,0.0001883165965248552,0.00029999598173341803
9928,0.00018830534605608566,0.00029999598147022573
9929,0.00018829409558731615,0.0002999959812070335
9930,0.0001882828451185466,0.0002999959809438412
9931,0.00018827159464977707,0.00029999598068064894
9932,0.00018826034418100752,0.0002999959804174567
9933,0.000188249093712238,0.0002999959801542644
9934,0.0001882378432434685,0.00029999597989107215
9935,0.00018822659277469895,0.0002999959796278799
9936,0.0001882153423059294,0.0002999959793646876
9937,0.00018820409183715987,0.00029999597910149536
9938,0.00018819284136839033,0.00029999597883830306
9939,0.0001881815908996208,0.00029999597857511087
9940,0.0001881703404308513,0.00029999597831191857
9941,0.00018815908996208176,0.0002999959780487263
9942,0.0001881478394933122,0.0002999959777855341
9943,0.00018813658902454267,0.0002999959775223418
9944,0.00018812533855577316,0.00029999597725914953
9945,0.00018811408808700364,0.00029999597699595723
9946,0.0001881028376182341,0.000299995976732765
9947,0.00018809158714946456,0.00029999597646957274
9948,0.00018808033668069502,0.00029999597620638044
9949,0.00018806908621192547,0.0002999959759431882
9950,0.00018805783574315596,0.00029999597567999595
9951,0.00018804658527438645,0.00029999597541680365
9952,0.0001880353348056169,0.0002999959751536114
9953,0.00018802408433684736,0.0002999959748904191
9954,0.00018801283386807782,0.0002999959746272269
9955,0.0001880015833993083,0.0002999959743640346
9956,0.00018799033293053876,0.00029999597410084236
9957,0.00018797908246176925,0.0002999959738376501
9958,0.0001879678319929997,0.0002999959735744578
9959,0.00018795658152423017,0.00029999597331126557
9960,0.00018794533105546062,0.00029999597304807327
9961,0.0001879340805866911,0.000299995972784881
9962,0.0001879228301179216,0.0002999959725216888
9963,0.00018791157964915205,0.0002999959722584965
9964,0.0001879003291803825,0.00029999597199530423
9965,0.00018788907871161297,0.000299995971732112
9966,0.00018787782824284345,0.0002999959714689197
9967,0.0001878665777740739,0.00029999597120572744
9968,0.0001878553273053044,0.0002999959709425352
9969,0.00018784407683653486,0.0002999959706793429
9970,0.0001878328263677653,0.00029999597041615065
9971,0.00018782157589899577,0.0002999959701529584
9972,0.00018781032543022626,0.00029999596988976616
9973,0.00018779907496145674,0.00029999596962657386
9974,0.0001877878244926872,0.0002999959693633816
9975,0.00018777657402391766,0.0002999959691001893
9976,0.00018776532355514812,0.00029999596883699707
9977,0.0001877540730863786,0.00029999596857380477
9978,0.00018774282261760906,0.0002999959683106126
9979,0.00018773157214883955,0.0002999959680474203
9980,0.00018772032168007,0.00029999596778422803
9981,0.00018770907121130046,0.00029999596752103573
9982,0.00018769782074253092,0.0002999959672578435
9983,0.0001876865702737614,0.00029999596699465124
9984,0.0001876753198049919,0.00029999596673145894
9985,0.00018766406933622235,0.0002999959664682667
9986,0.0001876528188674528,0.00029999596620507445
9987,0.00018764156839868327,0.0002999959659418822
9988,0.00018763031792991375,0.0002999959656786899
9989,0.0001876190674611442,0.0002999959654154976
9990,0.0001876078169923747,0.00029999596515230536
9991,0.00018759656652360515,0.0002999959648891131
9992,0.0001875853160548356,0.00029999596462592086
9993,0.00018757406558606607,0.0002999959643627286
9994,0.00018756281511729655,0.0002999959640995363
9995,0.00018755156464852704,0.000299995963836344
9996,0.0001875403141797575,0.0002999959635731518
9997,0.00018752906371098796,0.00029999596330995953
9998,0.0001875178132422184,0.0002999959630467673
9999,0.00018750656277344887,0.000299995962783575
10000,0.00018749531230467936,0.00029999596252038274
10001,0.00018748406183590984,0.0002999959622571905
10002,0.0001874728113671403,0.0002999959619939982
10003,0.00018746156089837076,0.00029999596173080594
10004,0.00018745031042960122,0.0002999959614676137
10005,0.0001874390599608317,0.0002999959612044214
10006,0.00018742780949206216,0.00029999596094122915
10007,0.00018741655902329265,0.0002999959606780369
10008,0.0001874053085545231,0.0002999959604148446
10009,0.00018739405808575356,0.00029999596015165236
10010,0.00018738280761698402,0.0002999959598884601
10011,0.0001873715571482145,0.0002999959596252678
10012,0.000187360306679445,0.0002999959593620755
10013,0.00018734905621067545,0.0002999959590988833
10014,0.0001873378057419059,0.000299995958835691
10015,0.00018732655527313637,0.0002999959585724988
10016,0.00018731530480436685,0.00029999595830930653
10017,0.0001873040543355973,0.0002999959580461143
10018,0.0001872928038668278,0.000299995957782922
10019,0.00018728155339805825,0.0002999959575197297
10020,0.0001872703029292887,0.00029999595725653744
10021,0.00018725905246051917,0.0002999959569933452
10022,0.00018724780199174965,0.00029999595673015295
10023,0.00018723655152298014,0.0002999959564669607
10024,0.0001872253010542106,0.0002999959562037684
10025,0.00018721405058544106,0.0002999959559405761
10026,0.0001872028001166715,0.00029999595567738386
10027,0.000187191549647902,0.0002999959554141916
10028,0.00018718029917913246,0.00029999595515099937
10029,0.00018716904871036294,0.0002999959548878071
10030,0.0001871577982415934,0.0002999959546246149
10031,0.00018714654777282386,0.0002999959543614226
10032,0.00018713529730405432,0.0002999959540982303
10033,0.0001871240468352848,0.00029999595383503803
10034,0.0001871127963665153,0.0002999959535718458
10035,0.00018710154589774575,0.00029999595330865354
10036,0.0001870902954289762,0.00029999595304546124
10037,0.00018707904496020666,0.000299995952782269
10038,0.00018706779449143715,0.0002999959525190767
10039,0.0001870565440226676,0.00029999595225588445
10040,0.0001870452935538981,0.00029999595199269215
10041,0.00018703404308512855,0.0002999959517294999
10042,0.000187022792616359,0.00029999595146630765
10043,0.00018701154214758947,0.00029999595120311535
10044,0.00018700029167881995,0.00029999595093992316
10045,0.00018698904121005044,0.00029999595067673086
10046,0.0001869777907412809,0.0002999959504135386
10047,0.00018696654027251135,0.00029999595015034637
10048,0.0001869552898037418,0.00029999594988715407
10049,0.00018694403933497227,0.0002999959496239618
10050,0.00018693278886620275,0.0002999959493607695
10051,0.00018692153839743324,0.0002999959490975773
10052,0.0001869102879286637,0.00029999594883438503
10053,0.00018689903745989416,0.0002999959485711928
10054,0.00018688778699112461,0.0002999959483080005
10055,0.0001868765365223551,0.0002999959480448082
10056,0.00018686528605358556,0.00029999594778161594
10057,0.00018685403558481604,0.0002999959475184237
10058,0.0001868427851160465,0.00029999594725523145
10059,0.00018683153464727696,0.0002999959469920392
10060,0.00018682028417850742,0.00029999594672884696
10061,0.0001868090337097379,0.00029999594646565466
10062,0.0001867977832409684,0.00029999594620246236
10063,0.00018678653277219885,0.0002999959459392701
10064,0.0001867752823034293,0.00029999594567607787
10065,0.00018676403183465976,0.0002999959454128856
10066,0.00018675278136589025,0.0002999959451496934
10067,0.0001867415308971207,0.0002999959448865011
10068,0.0001867302804283512,0.0002999959446233088
10069,0.00018671902995958165,0.00029999594436011653
10070,0.0001867077794908121,0.0002999959440969243
10071,0.00018669652902204257,0.000299995943833732
10072,0.00018668527855327305,0.00029999594357053974
10073,0.00018667402808450354,0.0002999959433073475
10074,0.000186662777615734,0.0002999959430441552
10075,0.00018665152714696445,0.00029999594278096295
10076,0.0001866402766781949,0.0002999959425177707
10077,0.0001866290262094254,0.0002999959422545784
