step,lr,loss
3533.0,2.118698168729784e-07,0.21350818872451782
3534.0,2.1177253824266154e-07,0.12628215551376343
3535.0,2.1167525961234464e-07,0.2053380012512207
3536.0,2.1157798098202776e-07,0.11872124671936035
3537.0,2.1148070235171086e-07,0.1284710317850113
3538.0,2.11383423721394e-07,0.2170109897851944
3539.0,2.112861450910771e-07,0.08685978502035141
3540.0,2.1118886646076024e-07,0.14698386192321777
3541.0,2.1109158783044334e-07,0.16045843064785004
3542.0,2.1099430920012646e-07,0.10618363320827484
3543.0,2.1089703056980956e-07,0.21108072996139526
3544.0,2.1079975193949269e-07,0.25692546367645264
3545.0,2.1070247330917579e-07,0.19659611582756042
3546.0,2.106051946788589e-07,0.16294631361961365
3547.0,2.1050791604854204e-07,0.10268977284431458
3548.0,2.1041063741822516e-07,0.2758615016937256
3549.0,2.1031335878790826e-07,0.186460942029953
3550.0,2.1021608015759139e-07,0.19101198017597198
3551.0,2.1011880152727449e-07,0.11401225626468658
3552.0,2.100215228969576e-07,0.2455684244632721
3553.0,2.099242442666407e-07,0.2281704694032669
3554.0,2.098269656363238e-07,0.14122536778450012
3555.0,2.0972968700600693e-07,0.19252654910087585
3556.0,2.0963240837569006e-07,0.19339744746685028
3557.0,2.0953512974537319e-07,0.2266148030757904
3558.0,2.0943785111505628e-07,0.19103971123695374
3559.0,2.093405724847394e-07,0.1616639345884323
3560.0,2.092432938544225e-07,0.23778539896011353
3561.0,2.0914601522410563e-07,0.1386934220790863
3562.0,2.0904873659378873e-07,0.1915683150291443
3563.0,2.0895145796347186e-07,0.11721604317426682
3564.0,2.0885417933315496e-07,0.1501842588186264
3565.0,2.087569007028381e-07,0.26590338349342346
3566.0,2.086596220725212e-07,0.199576273560524
3567.0,2.0856234344220434e-07,0.09325075149536133
3568.0,2.0846506481188743e-07,0.16845622658729553
3569.0,2.0836778618157056e-07,0.16291557252407074
3570.0,2.0827050755125366e-07,0.2803352475166321
3571.0,2.0817322892093678e-07,0.1251092255115509
3572.0,2.0807595029061988e-07,0.12738323211669922
3573.0,2.07978671660303e-07,0.22768598794937134
3574.0,2.0788139302998613e-07,0.3151707351207733
3575.0,2.0778411439966926e-07,0.14889344573020935
3576.0,2.0768683576935236e-07,0.14687232673168182
3577.0,2.0758955713903548e-07,0.18831613659858704
3578.0,2.0749227850871858e-07,0.20867908000946045
3579.0,2.073949998784017e-07,0.1366424262523651
3580.0,2.072977212480848e-07,0.1467663049697876
3581.0,2.0720044261776793e-07,0.26754873991012573
3582.0,2.0710316398745103e-07,0.15501739084720612
3583.0,2.0700588535713418e-07,0.12096653878688812
3584.0,2.0690860672681728e-07,0.215011328458786
3585.0,2.068113280965004e-07,0.21859143674373627
3586.0,2.067140494661835e-07,0.1594974547624588
3587.0,2.0661677083586663e-07,0.13877084851264954
3588.0,2.0651949220554973e-07,0.08764136582612991
3589.0,2.0642221357523286e-07,0.1393425315618515
3590.0,2.0632493494491596e-07,0.22226032614707947
3591.0,2.0622765631459906e-07,0.19496490061283112
3592.0,2.061303776842822e-07,0.12432204186916351
3593.0,2.060330990539653e-07,0.21820923686027527
3594.0,2.0593582042364843e-07,0.15332725644111633
3595.0,2.0583854179333153e-07,0.2685660719871521
3596.0,2.0574126316301466e-07,0.1923239827156067
3597.0,2.0564398453269776e-07,0.26789677143096924
3598.0,2.0554670590238088e-07,0.16212859749794006
3599.0,2.0544942727206398e-07,0.24790991842746735
3600.0,2.053521486417471e-07,0.24530377984046936
3601.0,2.0525487001143023e-07,0.1966407746076584
3602.0,2.0515759138111336e-07,0.2897098660469055
3603.0,2.0506031275079646e-07,0.1651240587234497
3604.0,2.0496303412047958e-07,0.20188337564468384
3605.0,2.0486575549016268e-07,0.133138507604599
3606.0,2.047684768598458e-07,0.09636932611465454
3607.0,2.046711982295289e-07,0.20305055379867554
3608.0,2.0457391959921203e-07,0.10837182402610779
3609.0,2.0447664096889513e-07,0.13162514567375183
3610.0,2.0437936233857828e-07,0.12418487668037415
3611.0,2.0428208370826138e-07,0.18793722987174988
3612.0,2.041848050779445e-07,0.287388414144516
3613.0,2.040875264476276e-07,0.18476602435112
3614.0,2.0399024781731073e-07,0.19374129176139832
3615.0,2.0389296918699383e-07,0.25097423791885376
3616.0,2.0379569055667696e-07,0.1766248345375061
3617.0,2.0369841192636006e-07,0.21517489850521088
3618.0,2.0360113329604318e-07,0.21618647873401642
3619.0,2.035038546657263e-07,0.10968753695487976
3620.0,2.0340657603540943e-07,0.1316119134426117
3621.0,2.0330929740509253e-07,0.2689460515975952
3622.0,2.0321201877477566e-07,0.19647029042243958
3623.0,2.0311474014445876e-07,0.3339857757091522
3624.0,2.0301746151414188e-07,0.19364267587661743
3625.0,2.0292018288382498e-07,0.1639031022787094
3626.0,2.028229042535081e-07,0.1867421269416809
3627.0,2.027256256231912e-07,0.22028189897537231
3628.0,2.0262834699287436e-07,0.1732533723115921
3629.0,2.0253106836255746e-07,0.21902553737163544
3630.0,2.0243378973224055e-07,0.23468458652496338
3631.0,2.0233651110192368e-07,0.24056723713874817
3632.0,2.0223923247160678e-07,0.1386253386735916
3633.0,2.021419538412899e-07,0.15780046582221985
3634.0,2.02044675210973e-07,0.24991098046302795
3635.0,2.0194739658065613e-07,0.18887832760810852
3636.0,2.0185011795033923e-07,0.2485814392566681
3637.0,2.0175283932002238e-07,0.16310261189937592
3638.0,2.0165556068970548e-07,0.09551792591810226
3639.0,2.015582820593886e-07,0.2516975700855255
3640.0,2.014610034290717e-07,0.12256715446710587
3641.0,2.0136372479875483e-07,0.13034602999687195
3642.0,2.0126644616843793e-07,0.24529963731765747
3643.0,2.0116916753812105e-07,0.1437126100063324
3644.0,2.0107188890780415e-07,0.11577236652374268
3645.0,2.0097461027748728e-07,0.21182669699192047
3646.0,2.008773316471704e-07,0.14432647824287415
3647.0,2.0078005301685353e-07,0.25636833906173706
3648.0,2.0068277438653663e-07,0.28634050488471985
3649.0,2.0058549575621975e-07,0.1956111192703247
3650.0,2.0048821712590285e-07,0.18609628081321716
3651.0,2.0039093849558598e-07,0.2321121245622635
3652.0,2.0029365986526908e-07,0.17285315692424774
3653.0,2.001963812349522e-07,0.19650204479694366
3654.0,2.000991026046353e-07,0.21858340501785278
3655.0,2.0000182397431845e-07,0.18516471982002258
3656.0,1.9990454534400155e-07,0.17227095365524292
3657.0,1.9980726671368468e-07,0.13315844535827637
3658.0,1.9970998808336778e-07,0.2076747566461563
3659.0,1.996127094530509e-07,0.0962754338979721
3660.0,1.99515430822734e-07,0.17457734048366547
3661.0,1.9941815219241713e-07,0.10701499134302139
3662.0,1.9932087356210023e-07,0.1700764000415802
3663.0,1.9922359493178335e-07,0.17070332169532776
3664.0,1.9912631630146648e-07,0.2139071524143219
3665.0,1.990290376711496e-07,0.12663885951042175
3666.0,1.989317590408327e-07,0.17587482929229736
3667.0,1.9883448041051583e-07,0.10923434793949127
3668.0,1.9873720178019893e-07,0.11991944909095764
3669.0,1.9863992314988203e-07,0.2119550108909607
3670.0,1.9854264451956515e-07,0.12225552648305893
3671.0,1.9844536588924825e-07,0.19593077898025513
3672.0,1.9834808725893138e-07,0.3178081512451172
3673.0,1.982508086286145e-07,0.24562934041023254
3674.0,1.9815352999829763e-07,0.19320417940616608
3675.0,1.9805625136798073e-07,0.10480770468711853
3676.0,1.9795897273766385e-07,0.16721689701080322
3677.0,1.9786169410734695e-07,0.16966457664966583
3678.0,1.9776441547703008e-07,0.19608184695243835
3679.0,1.9766713684671318e-07,0.1571141481399536
3680.0,1.975698582163963e-07,0.18530315160751343
3681.0,1.974725795860794e-07,0.15027853846549988
3682.0,1.9737530095576255e-07,0.1462579369544983
3683.0,1.9727802232544565e-07,0.14013999700546265
3684.0,1.9718074369512878e-07,0.22062303125858307
3685.0,1.9708346506481188e-07,0.09549340605735779
3686.0,1.96986186434495e-07,0.10809996724128723
3687.0,1.968889078041781e-07,0.2068329155445099
3688.0,1.9679162917386123e-07,0.16644327342510223
3689.0,1.9669435054354432e-07,0.20969991385936737
3690.0,1.9659707191322745e-07,0.15825054049491882
3691.0,1.9649979328291058e-07,0.1880328357219696
3692.0,1.964025146525937e-07,0.18513667583465576
3693.0,1.963052360222768e-07,0.1156773641705513
3694.0,1.9620795739195993e-07,0.21818827092647552
3695.0,1.9611067876164302e-07,0.14933758974075317
3696.0,1.9601340013132615e-07,0.17994631826877594
3697.0,1.9591612150100925e-07,0.19954906404018402
3698.0,1.9581884287069237e-07,0.19956035912036896
3699.0,1.9572156424037547e-07,0.3278849422931671
3700.0,1.9562428561005863e-07,0.2940197288990021
3701.0,1.9552700697974172e-07,0.2011786848306656
3702.0,1.9542972834942485e-07,0.28018975257873535
3703.0,1.9533244971910795e-07,0.2111119031906128
3704.0,1.9523517108879107e-07,0.20098194479942322
3705.0,1.9513789245847417e-07,0.19269150495529175
3706.0,1.9504061382815727e-07,0.2362697720527649
3707.0,1.949433351978404e-07,0.10700462013483047
3708.0,1.948460565675235e-07,0.11575668305158615
3709.0,1.9474877793720665e-07,0.22243909537792206
3710.0,1.9465149930688975e-07,0.15928047895431519
3711.0,1.9455422067657287e-07,0.17409072816371918
3712.0,1.9445694204625597e-07,0.18533797562122345
3713.0,1.943596634159391e-07,0.13521519303321838
3714.0,1.942623847856222e-07,0.2905814051628113
3715.0,1.9416510615530532e-07,0.1601599007844925
3716.0,1.9406782752498842e-07,0.31179508566856384
3717.0,1.9397054889467155e-07,0.15060335397720337
3718.0,1.9387327026435467e-07,0.20172737538814545
3719.0,1.937759916340378e-07,0.1739373356103897
3720.0,1.936787130037209e-07,0.20213088393211365
3721.0,1.9358143437340402e-07,0.28370946645736694
3722.0,1.9348415574308712e-07,0.1877443790435791
3723.0,1.9338687711277025e-07,0.22825001180171967
3724.0,1.9328959848245335e-07,0.1865273416042328
3725.0,1.9319231985213647e-07,0.16594776511192322
3726.0,1.9309504122181957e-07,0.20502427220344543
3727.0,1.9299776259150272e-07,0.16014182567596436
3728.0,1.9290048396118582e-07,0.17176252603530884
3729.0,1.9280320533086895e-07,0.073527991771698
3730.0,1.9270592670055205e-07,0.19224773347377777
3731.0,1.9260864807023517e-07,0.19624114036560059
3732.0,1.9251136943991827e-07,0.14698055386543274
3733.0,1.924140908096014e-07,0.1952955722808838
3734.0,1.923168121792845e-07,0.1724034696817398
3735.0,1.9221953354896762e-07,0.11023959517478943
3736.0,1.9212225491865075e-07,0.0959472507238388
3737.0,1.9202497628833387e-07,0.17817774415016174
3738.0,1.9192769765801697e-07,0.3041658103466034
3739.0,1.918304190277001e-07,0.1443738341331482
3740.0,1.917331403973832e-07,0.14551249146461487
3741.0,1.9163586176706632e-07,0.2945825457572937
3742.0,1.9153858313674942e-07,0.23563474416732788
3743.0,1.9144130450643252e-07,0.16762422025203705
3744.0,1.9134402587611565e-07,0.15181675553321838
3745.0,1.9124674724579877e-07,0.14260002970695496
3746.0,1.911494686154819e-07,0.20889821648597717
3747.0,1.91052189985165e-07,0.12832953035831451
3748.0,1.9095491135484812e-07,0.13380564749240875
3749.0,1.9085763272453122e-07,0.18879109621047974
3750.0,1.9076035409421435e-07,0.18726752698421478
3751.0,1.9066307546389744e-07,0.3186318874359131
3752.0,1.9056579683358057e-07,0.22375039756298065
3753.0,1.9046851820326367e-07,0.18216633796691895
3754.0,1.9037123957294682e-07,0.26404106616973877
3755.0,1.9027396094262992e-07,0.11817478388547897
3756.0,1.9017668231231305e-07,0.2206217646598816
3757.0,1.9007940368199614e-07,0.18126241862773895
3758.0,1.8998212505167927e-07,0.1490376889705658
3759.0,1.8988484642136237e-07,0.2937980890274048
3760.0,1.897875677910455e-07,0.24621261656284332
3761.0,1.896902891607286e-07,0.12959010899066925
3762.0,1.8959301053041172e-07,0.16894562542438507
3763.0,1.8949573190009485e-07,0.16543829441070557
3764.0,1.8939845326977797e-07,0.12792693078517914
3765.0,1.8930117463946107e-07,0.17171701788902283
3766.0,1.892038960091442e-07,0.1623763144016266
3767.0,1.891066173788273e-07,0.23009994626045227
3768.0,1.8900933874851042e-07,0.21188846230506897
3769.0,1.8891206011819352e-07,0.25281038880348206
3770.0,1.8881478148787664e-07,0.14374716579914093
3771.0,1.8871750285755974e-07,0.16791316866874695
3772.0,1.886202242272429e-07,0.2551642656326294
3773.0,1.88522945596926e-07,0.16311819851398468
3774.0,1.8842566696660912e-07,0.19942086935043335
3775.0,1.8832838833629222e-07,0.14986346662044525
3776.0,1.8823110970597534e-07,0.22266961634159088
3777.0,1.8813383107565844e-07,0.21078631281852722
3778.0,1.8803655244534157e-07,0.2346513271331787
3779.0,1.8793927381502467e-07,0.2015237808227539
3780.0,1.8784199518470777e-07,0.3059546947479248
3781.0,1.8774471655439092e-07,0.11954890191555023
3782.0,1.8764743792407402e-07,0.22065770626068115
3783.0,1.8755015929375714e-07,0.09618736058473587
3784.0,1.8745288066344024e-07,0.1672457903623581
3785.0,1.8735560203312337e-07,0.15426483750343323
3786.0,1.8725832340280647e-07,0.22009892761707306
3787.0,1.871610447724896e-07,0.1177368313074112
3788.0,1.870637661421727e-07,0.28182530403137207
3789.0,1.8696648751185582e-07,0.15073047578334808
3790.0,1.8686920888153894e-07,0.17539972066879272
3791.0,1.8677193025122207e-07,0.2047245353460312
3792.0,1.8667465162090517e-07,0.16467440128326416
3793.0,1.865773729905883e-07,0.13349005579948425
3794.0,1.864800943602714e-07,0.23128628730773926
3795.0,1.8638281572995452e-07,0.2564728856086731
3796.0,1.8628553709963762e-07,0.15287697315216064
3797.0,1.8618825846932074e-07,0.18749180436134338
3798.0,1.8609097983900384e-07,0.16261373460292816
3799.0,1.8599370120868697e-07,0.14881807565689087
3800.0,1.858964225783701e-07,0.10315178334712982
3801.0,1.8579914394805322e-07,0.1846277415752411
3802.0,1.8570186531773632e-07,0.09839058667421341
3803.0,1.8560458668741944e-07,0.1910998523235321
3804.0,1.8550730805710254e-07,0.3010140359401703
3805.0,1.8541002942678567e-07,0.1730842888355255
3806.0,1.8531275079646877e-07,0.2781553566455841
3807.0,1.852154721661519e-07,0.11658654361963272
3808.0,1.85118193535835e-07,0.18037483096122742
3809.0,1.8502091490551814e-07,0.07152853161096573
3810.0,1.8492363627520124e-07,0.09787660837173462
3811.0,1.8482635764488437e-07,0.10210122913122177
3812.0,1.8472907901456747e-07,0.08290114998817444
3813.0,1.846318003842506e-07,0.0619690865278244
3814.0,1.845345217539337e-07,0.07823439687490463
3815.0,1.8443724312361682e-07,0.04066888615489006
3816.0,1.8433996449329992e-07,0.07956826686859131
3817.0,1.8424268586298301e-07,0.06235364079475403
3818.0,1.8414540723266617e-07,0.10411421954631805
3819.0,1.840481286023493e-07,0.0771106481552124
3820.0,1.839508499720324e-07,0.0395335927605629
3821.0,1.838535713417155e-07,0.06665242463350296
3822.0,1.8375629271139862e-07,0.11001580953598022
3823.0,1.8365901408108171e-07,0.07771439850330353
3824.0,1.8356173545076484e-07,0.06754506379365921
3825.0,1.8346445682044794e-07,0.08532115817070007
3826.0,1.8336717819013106e-07,0.13266196846961975
3827.0,1.832698995598142e-07,0.07197248935699463
3828.0,1.8317262092949732e-07,0.07102014124393463
3829.0,1.8307534229918041e-07,0.0714481920003891
3830.0,1.8297806366886354e-07,0.0911826491355896
3831.0,1.8288078503854664e-07,0.1103939563035965
3832.0,1.8278350640822976e-07,0.10937322676181793
3833.0,1.8268622777791286e-07,0.07391676306724548
3834.0,1.82588949147596e-07,0.05209445208311081
3835.0,1.824916705172791e-07,0.07401411235332489
3836.0,1.8239439188696224e-07,0.06507093459367752
3837.0,1.8229711325664534e-07,0.05704260617494583
3838.0,1.8219983462632846e-07,0.06433276832103729
3839.0,1.8210255599601156e-07,0.06442330777645111
3840.0,1.820052773656947e-07,0.061833567917346954
3841.0,1.819079987353778e-07,0.09063906967639923
3842.0,1.8181072010506091e-07,0.09747256338596344
3843.0,1.81713441474744e-07,0.04892846196889877
3844.0,1.8161616284442714e-07,0.11419804394245148
3845.0,1.8151888421411026e-07,0.10562142729759216
3846.0,1.814216055837934e-07,0.08909519761800766
3847.0,1.813243269534765e-07,0.08776716887950897
3848.0,1.8122704832315961e-07,0.08481504768133163
3849.0,1.811297696928427e-07,0.0973505824804306
3850.0,1.8103249106252584e-07,0.09939233213663101
3851.0,1.8093521243220894e-07,0.09805931150913239
3852.0,1.8083793380189206e-07,0.08021409809589386
3853.0,1.8074065517157516e-07,0.11882321536540985
3854.0,1.8064337654125831e-07,0.12078982591629028
3855.0,1.805460979109414e-07,0.047236666083335876
3856.0,1.8044881928062454e-07,0.05233636125922203
3857.0,1.8035154065030764e-07,0.049140602350234985
3858.0,1.8025426201999074e-07,0.07386474311351776
3859.0,1.8015698338967386e-07,0.07268283516168594
3860.0,1.8005970475935696e-07,0.10906495898962021
3861.0,1.7996242612904009e-07,0.06974931806325912
3862.0,1.7986514749872319e-07,0.0671880692243576
3863.0,1.7976786886840634e-07,0.06920680403709412
3864.0,1.7967059023808944e-07,0.08532552421092987
3865.0,1.7957331160777256e-07,0.05505640059709549
3866.0,1.7947603297745566e-07,0.07404720783233643
3867.0,1.793787543471388e-07,0.09089536964893341
3868.0,1.7928147571682189e-07,0.05233819782733917
3869.0,1.79184197086505e-07,0.09037408232688904
3870.0,1.790869184561881e-07,0.0741979256272316
3871.0,1.7898963982587124e-07,0.18661627173423767
3872.0,1.7889236119555436e-07,0.043523289263248444
3873.0,1.787950825652375e-07,0.08113185316324234
3874.0,1.7869780393492059e-07,0.13421159982681274
3875.0,1.786005253046037e-07,0.07760602235794067
3876.0,1.785032466742868e-07,0.13625401258468628
3877.0,1.7840596804396994e-07,0.07555335760116577
3878.0,1.7830868941365304e-07,0.09188789874315262
3879.0,1.7821141078333616e-07,0.053442906588315964
3880.0,1.7811413215301926e-07,0.10024692118167877
